---- AnyBody Output File ---------------------------------
Study: Main.Studies.MarkerTracking
Operation: Main.Studies.MarkerTracking.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.UpdData = 3
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.FileName = "..\Examples\Plug-in-gait_Simple\Output\\GaitNormal_1-euler-trunk.txt"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MarkerTracking.t
col1  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion
col11  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending
col12  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
----------------------------------------------------------
Main.Studies.MarkerTracking.t Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
2.750000000000000e+000 1.224853678728474e+000 9.382994825828658e-001 -3.194153297413817e-001 6.063075544001195e-002 4.639400281729178e-002 7.893160159006108e-003 -1.198450454929284e-001 -5.993845934585023e-002 -1.109008082508972e-001 7.807055485451343e-002 -5.368048458008241e-002 1.547295515353855e-001
2.760000000000000e+000 1.237502288418268e+000 9.365856179496843e-001 -3.187614217153863e-001 5.914897335321537e-002 5.181139337418261e-002 7.497170443206185e-003 -1.196849963809248e-001 -5.507953551655672e-002 -1.134684077784232e-001 7.800293708005886e-002 -5.410193065136945e-002 1.575467963234502e-001
2.770000000000000e+000 1.250282769640783e+000 9.350652255914674e-001 -3.180990748020862e-001 5.658331482508494e-002 5.645845886657064e-002 6.763260574007382e-003 -1.192958268209922e-001 -4.899207462640613e-002 -1.160891958236007e-001 7.758151065642641e-002 -5.386970944724046e-002 1.592983723243870e-001
2.780000000000000e+000 1.263199651663876e+000 9.337623809716559e-001 -3.174288243828397e-001 5.291999189603665e-002 6.030570523151613e-002 5.718957267201192e-003 -1.186752663878124e-001 -4.168276916133974e-002 -1.187712132296112e-001 7.694145273793543e-002 -5.292589878180212e-002 1.599433108160315e-001
2.790000000000000e+000 1.276257871811257e+000 9.326994253509302e-001 -3.167476211993083e-001 4.818930453230928e-002 6.335366292842726e-002 4.419891083159849e-003 -1.178389882483764e-001 -3.322017245327025e-002 -1.214971258735943e-001 7.625411252482713e-002 -5.128117657288226e-002 1.594959392597195e-001
2.800000000000000e+000 1.289458263218252e+000 9.318979423280238e-001 -3.160514588613184e-001 4.246662575666232e-002 6.561773633200674e-002 2.941579330930136e-003 -1.168253516809594e-001 -2.373182497277419e-002 -1.242148910362908e-001 7.569917592524647e-002 -4.901038644992914e-002 1.580219457652690e-001
2.810000000000000e+000 1.302794191615547e+000 9.313784308033003e-001 -3.153372964226937e-001 3.587339858458191e-002 6.711788087385728e-002 1.372679918263929e-003 -1.156971321213345e-001 -1.340242922531027e-002 -1.268365578685590e-001 7.544290947574978e-002 -4.624104745696132e-002 1.556335596782660e-001
2.820000000000000e+000 1.316250469330525e+000 9.311583396184969e-001 -3.146034486497287e-001 2.857504452052042e-002 6.788073942584649e-002 -1.876133843637622e-004 -1.145408567873275e-001 -2.467150665945145e-003 -1.292442937182442e-001 7.562313161691836e-002 -4.313200489097472e-002 1.524909720020762e-001
2.830000000000000e+000 1.329804545287323e+000 9.312486808705945e-001 -3.138484892446224e-001 2.077408415358498e-002 6.795433306425247e-002 -1.634652374813157e-003 -1.134555662341293e-001 8.798582320938508e-003 -1.313082147295781e-001 7.634372707214898e-002 -3.985527600094933e-002 1.488005728413873e-001
2.840000000000000e+000 1.343427952540060e+000 9.316513196328267e-001 -3.130704217923668e-001 1.269326739784521e-002 6.742729817239068e-002 -2.871026542486564e-003 -1.125350885827044e-001 2.010490889112861e-002 -1.329098856092560e-001 7.766472907615166e-002 -3.657299143605176e-002 1.448048723897468e-001
2.850000000000000e+000 1.357086729449361e+000 9.323587308220194e-001 -3.122668804534554e-001 4.550291652893392e-003 6.643806748029690e-002 -3.833435266509799e-003 -1.118399549552126e-001 3.118388655203907e-002 -1.339635457863646e-001 7.959355162004392e-002 -3.341473400619658e-002 1.407596444987947e-001
2.860000000000000e+000 1.370741310947061e+000 9.333560517137188e-001 -3.114358630642789e-001 -3.471723125844084e-003 6.516702107254346e-002 -4.522220316302940e-003 -1.113695343778792e-001 4.182757572955639e-002 -1.344276442400602e-001 8.208618477583957e-002 -3.046053891806400e-002 1.369040399583817e-001
2.870000000000000e+000 1.384347459798592e+000 9.346236663676207e-001 -3.105765010937047e-001 -1.124845050948232e-002 6.381607705090331e-002 -5.013550672914387e-003 -1.110516060876287e-001 5.191532517851467e-002 -1.343063225413860e-001 8.505995577899080e-002 -2.773470979740452e-002 1.334329953229096e-001
2.880000000000000e+000 1.397859250814729e+000 9.361388546587066e-001 -3.096901009605468e-001 -1.872183796921736e-002 6.258100711808701e-002 -5.444137651710798e-003 -1.107571036612172e-001 6.141710397598636e-002 -1.336422332058199e-001 8.841338391643495e-002 -2.521461019950370e-002 1.304770175269365e-001
2.890000000000000e+000 1.411233503604561e+000 9.378764388682424e-001 -3.087820181091885e-001 -2.588788142494287e-002 6.161997495344651e-002 -5.968092553220199e-003 -1.103434617446690e-001 7.037525581250265e-002 -1.324964367194281e-001 9.203932853022026e-002 -2.284297100436847e-002 1.280957916074101e-001
2.900000000000000e+000 1.424434568106712e+000 9.398085633446532e-001 -3.078632379402380e-001 -3.276628330447499e-002 6.102424054573064e-002 -6.704247164401212e-003 -1.097062961134178e-001 7.886183571342571e-002 -1.309226521959547e-001 9.583446558273059e-002 -2.055100579278759e-002 1.262838174861250e-001
2.910000000000000e+000 1.437437853492061e+000 9.419044984473063e-001 -3.069505719413196e-001 -3.936548782311044e-002 6.080267333576783e-002 -7.691830930026855e-003 -1.088241424228462e-001 8.693136123384551e-002 -1.289431283505993e-001 9.969934063711218e-002 -1.827975829672040e-002 1.249905181729991e-001
2.920000000000000e+000 1.450231258047515e+000 9.441311094139659e-001 -3.060649220693003e-001 -4.565618447097503e-002 6.088573174741763e-002 -8.875133013863898e-003 -1.077726848398756e-001 9.458428540921590e-002 -1.265382413350079e-001 1.035384608647552e-001 -1.599663043313584e-002 1.241440434153320e-001
2.930000000000000e+000 1.462814371251719e+000 9.464542606669945e-001 -3.052283851147543e-001 -5.156199688090993e-002 6.114641209192451e-002 -1.012247750282538e-002 -1.067019998486894e-001 1.017539452140016e-001 -1.236536260169148e-001 1.072656749438072e-001 -1.370033889491506e-002 1.236703402072338e-001
2.940000000000000e+000 1.475196108762131e+000 9.488405610026115e-001 -3.044611919827387e-001 -5.696649413961268e-002 6.142878859303380e-002 -1.126923228195235e-002 -1.057872721471810e-001 1.083144412781082e-001 -1.202214192870968e-001 1.108163880001565e-001 -1.141706636097956e-002 1.235019717913803e-001
2.950000000000000e+000 1.487391394849744e+000 9.512589749964155e-001 -3.037795871918174e-001 -6.173312320670318e-002 6.157450926551289e-002 -1.216228724302468e-002 -1.051814702692168e-001 1.141080669918793e-001 -1.161829635664982e-001 1.141539393636326e-001 -9.182683019705713e-003 1.235799068465994e-001
2.960000000000000e+000 1.499417862093341e+000 9.536816284387496e-001 -3.031945345168956e-001 -6.573143093227710e-002 6.144139769655288e-002 -1.269474180221302e-002 -1.049810527455431e-001 1.189772202582107e-001 -1.115112406084209e-001 1.172724629194843e-001 -7.029260148072952e-003 1.238450714412379e-001
2.970000000000000e+000 1.511293272469316e+000 9.560839194809855e-001 -3.027113485862730e-001 -6.886278150016584e-002 6.091637378976156e-002 -1.282039966165488e-002 -1.052167496376434e-001 1.227968606130993e-001 -1.062250254090706e-001 1.201888378645958e-001 -4.972467237839834e-003 1.242316942947195e-001
2.980000000000000e+000 1.523034331745559e+000 9.584438453335704e-001 -3.023299791550834e-001 -7.107554719319639e-002 5.992278125220230e-002 -1.254921783398718e-002 -1.058636907677590e-001 1.254939906356997e-001 -1.003920866011349e-001 1.229310068371659e-001 -3.008128298006405e-003 1.246654148385121e-001
2.990000000000000e+000 1.534656499936517e+000 9.607409756254353e-001 -3.020459892002567e-001 -7.236806796494268e-002 5.842081652486386e-002 -1.192887608443433e-002 -1.068645647040069e-001 1.270531492805336e-001 -9.411975957091655e-002 1.255254765328089e-001 -1.115805125123427e-003 1.250666409220564e-001
3.000000000000000e+000 1.546173932791216e+000 9.629555925039681e-001 -3.018518560622019e-001 -7.278357889526749e-002 5.640212124666433e-002 -1.102403771981596e-002 -1.081539070685901e-001 1.275105201906731e-001 -8.753943611158099e-002 1.279876874824878e-001 7.294193911765599e-004 1.253541477422019e-001
3.010000000000000e+000 1.557599002853398e+000 9.650684940258443e-001 -3.017385896320131e-001 -7.240293520774863e-002 5.388214620652954e-002 -9.899272976495305e-003 -1.096786821016818e-001 1.269492697322009e-001 -8.078528910449259e-002 1.303115444745870e-001 2.553940585391119e-003 1.254558079911240e-001
3.020000000000000e+000 1.568941755583012e+000 9.670611248915003e-001 -3.016964995476330e-001 -7.133425805655246e-002 5.089315579753606e-002 -8.611376816143752e-003 -1.114057760447785e-001 1.254852063265934e-001 -7.398082780688589e-002 1.324698222207798e-001 4.373078880873032e-003 1.253131269832543e-001
3.030000000000000e+000 1.580209629150233e+000 9.689160556108009e-001 -3.017154708689238e-001 -6.970227943475764e-002 4.747991080076797e-002 -7.204522931382031e-003 -1.133250154410296e-001 1.232525732302629e-001 -6.723092133603432e-002 1.344189313925904e-001 6.184726792954229e-003 1.248858931232992e-001
3.040000000000000e+000 1.591407761214899e+000 9.706174218648671e-001 -3.017851006716660e-001 -6.763629494171895e-002 4.369420322514372e-002 -5.704086740239502e-003 -1.154523780828660e-001 1.203877876753034e-001 -6.061737057024726e-002 1.361071856820817e-001 7.965743137637409e-003 1.241551160239509e-001
3.050000000000000e+000 1.602539723386800e+000 9.721511808262944e-001 -3.018949472432267e-001 -6.525783323302455e-002 3.958920745902428e-002 -4.111895442339581e-003 -1.178310461046492e-001 1.170111149437285e-001 -5.420322348965881e-002 1.374838979319550e-001 9.668279812506378e-003 1.231107144471890e-001
3.060000000000000e+000 1.613608193122787e+000 9.735060584532032e-001 -3.020352905430526e-001 -6.267137934495595e-002 3.521415496676617e-002 -2.417405012501662e-003 -1.205135051435330e-001 1.132203838781186e-001 -4.802774856524401e-002 1.385108595958324e-001 1.123235223671941e-002 1.217633603744536e-001
3.070000000000000e+000 1.624616367261220e+000 9.746744199109410e-001 -3.021973743691751e-001 -5.996041043253290e-002 3.061601118800517e-002 -6.210106671527617e-004 -1.235275228080628e-001 1.090861365936742e-001 -4.211814216707024e-002 1.391773430209347e-001 1.259152684191855e-002 1.201305111123672e-001
3.080000000000000e+000 1.635568957845936e+000 9.756525186632021e-001 -3.023734020740452e-001 -5.718611047059732e-002 2.584249926522131e-002 1.255845298904931e-003 -1.268605574582713e-001 1.046527889467417e-001 -3.649916357641316e-002 1.395068450740520e-001 1.368351263434712e-002 1.182314324168967e-001
3.090000000000000e+000 1.646471617879425e+000 9.764395013826437e-001 -3.025561496573982e-001 -5.438579197803772e-002 2.094426894056256e-002 3.186339745576300e-003 -1.304813674841327e-001 9.993660495674683e-002 -3.120790422619709e-002 1.395483397538369e-001 1.445468515791264e-002 1.160726533980214e-001
3.100000000000000e+000 1.657329785606719e+000 9.770361616174031e-001 -3.027388399397204e-001 -5.157316149365387e-002 1.597309765462818e-002 5.158889214808965e-003 -1.343701495678987e-001 9.492593070500288e-002 -2.630099742300386e-002 1.393606542646523e-001 1.486216593577988e-002 1.136363539934391e-001
3.110000000000000e+000 1.668149233802997e+000 9.774446159515121e-001 -3.029160096079689e-001 -4.874676941602807e-002 1.097690081748959e-002 7.176174893817558e-003 -1.385169474523469e-001 8.959748709939149e-002 -2.183466153592957e-002 1.390069883970622e-001 1.488119586568108e-002 1.108946533007322e-001
3.120000000000000e+000 1.678938465772843e+000 9.776690312155083e-001 -3.030853191989597e-001 -4.590724242337327e-002 5.993972903638234e-003 9.230265077493785e-003 -1.428846672229272e-001 8.395119442119242e-002 -1.781520066508108e-002 1.385631634484956e-001 1.451917888754527e-002 1.078551840022347e-001
3.130000000000000e+000 1.689709768330703e+000 9.777160316399853e-001 -3.032484921031629e-001 -4.307130361114295e-002 1.049538871348066e-003 1.128582777054651e-002 -1.473874098319658e-001 7.803469671063498e-002 -1.417150676544064e-002 1.381192619325807e-001 1.382127422451427e-002 1.045865160975925e-001
3.140000000000000e+000 1.700476724971089e+000 9.775937992680751e-001 -3.034103418039299e-001 -4.027420799037255e-002 -3.845388491644508e-003 1.329097961923659e-002 -1.519144983147623e-001 7.193638834136186e-002 -1.078964284465479e-002 1.377640172993978e-001 1.285827445224646e-002 1.011890607447500e-001
3.150000000000000e+000 1.711251160794373e+000 9.773106102945823e-001 -3.035765090108153e-001 -3.756249169532942e-002 -8.687674045262606e-003 1.520361516763739e-002 -1.563755467142219e-001 6.575804386283955e-002 -7.570679169186255e-003 1.375602770227572e-001 1.170509972042255e-002 9.774085990290274e-002
3.160000000000000e+000 1.722042017224646e+000 9.768742286861682e-001 -3.037526557088097e-001 -3.498843228683860e-002 -1.347881495092951e-002 1.699418280143575e-002 -1.607072151172360e-001 5.960056583619789e-002 -4.453672938087201e-003 1.375411889355202e-001 1.042989997726183e-002 9.428752957418460e-002
3.170000000000000e+000 1.732855848108224e+000 9.762916985563602e-001 -3.039437909159877e-001 -3.260320500500511e-002 -1.821803783573928e-002 1.864458733747062e-002 -1.648702252085331e-001 5.355362165000541e-002 -1.416156656337461e-003 1.377108414802802e-001 9.087544894554085e-003 9.084659512026683e-002
3.180000000000000e+000 1.743697571310984e+000 9.755693805460057e-001 -3.041544393335582e-001 -3.045381342296017e-002 -2.290381614353021e-002 2.014058633477610e-002 -1.688360858742171e-001 4.769366977011926e-002 1.536676890525093e-003 1.380540413137423e-001 7.719209010218438e-003 8.742339878578204e-002
3.190000000000000e+000 1.754571849342231e+000 9.747126987995675e-001 -3.043884214604692e-001 -2.858038277476329e-002 -2.753474998573791e-002 2.147613157184437e-002 -1.725878037972164e-001 4.208101285964162e-002 4.382818903914718e-003 1.385419887956204e-001 6.353323282260356e-003 8.401430349758259e-002
3.200000000000000e+000 1.765484632957824e+000 9.737259252561176e-001 -3.046490924297085e-001 -2.701717936673569e-002 -3.211505833173822e-002 2.265744356854044e-002 -1.761194299106977e-001 3.676258238465962e-002 7.096883097316850e-003 1.391410810791125e-001 5.009991072272480e-003 8.061022232280742e-002
3.210000000000000e+000 1.776444351224216e+000 9.726121655808664e-001 -3.049395476504183e-001 -2.579569666796616e-002 -3.666003678855478e-002 2.370545135779574e-002 -1.794346124334393e-001 3.177710354044065e-002 9.662388162615859e-003 1.398209524062632e-001 3.705596108396949e-003 7.719836579031435e-002
3.220000000000000e+000 1.787462481245979e+000 9.713736717727325e-001 -3.052628003761285e-001 -2.494859794358437e-002 -4.120102509657420e-002 2.465462476267900e-002 -1.825422910299258e-001 2.716090826328081e-002 1.208082195167149e-002 1.405620171847805e-001 2.456380701316043e-003 7.376404358833390e-002
3.230000000000000e+000 1.798553773167039e+000 9.700124881078760e-001 -3.056218924487294e-001 -2.451272449967124e-002 -4.578744920901068e-002 2.554972249239198e-002 -1.854512622718968e-001 2.295221929488664e-002 1.437473450825402e-002 1.413613559426799e-001 1.280621076764300e-003 7.029102067735429e-002
3.240000000000000e+000 1.809735866759937e+000 9.685317400427306e-001 -3.060199368297825e-001 -2.452905363693286e-002 -5.048651827292328e-002 2.643525937538355e-002 -1.881577915158301e-001 1.919164363249020e-002 1.658868084949574e-002 1.422384745636610e-001 1.962175346333426e-004 6.676776272490111e-002
3.250000000000000e+000 1.821028223354097e+000 9.669373787619784e-001 -3.064592422807089e-001 -2.503588950639072e-002 -5.536596642380198e-002 2.734548521241599e-002 -1.906381177908031e-001 1.591536336467504e-002 1.877407198493898e-002 1.432302887322897e-001 -7.816497847494568e-004 6.318435608563706e-002
3.260000000000000e+000 1.832449644601236e+000 9.652406786465959e-001 -3.069404790577858e-001 -2.605386729976204e-002 -6.047844975650629e-002 2.828565107079782e-002 -1.928342026506458e-001 1.313888188821617e-002 2.097969559828255e-002 1.443853062230338e-001 -1.651387290092824e-003 5.954209894866831e-002
3.270000000000000e+000 1.844015295438548e+000 9.634607720280796e-001 -3.074618168889865e-001 -2.756140871026680e-002 -6.584347173667826e-002 2.921986332405733e-002 -1.946511829343218e-001 1.082983748979853e-002 2.324186635609064e-002 1.457490280322039e-001 -2.437059227094990e-003 5.586152536745019e-002
3.280000000000000e+000 1.855733876990957e+000 9.616266964562391e-001 -3.080184712756853e-001 -2.946460566433561e-002 -7.143420790837407e-002 3.006966195631843e-002 -1.959688842711923e-001 8.873926398493525e-003 2.558073603655424e-002 1.473454670201240e-001 -3.200659931674868e-003 5.219480686558790e-002
3.290000000000000e+000 1.867606068062462e+000 9.597781291893167e-001 -3.086029301601035e-001 -3.157234519398013e-002 -7.717149881439256e-002 3.072720572385390e-002 -1.966678043166796e-001 7.046517691111324e-003 2.799943912197831e-002 1.491595877648919e-001 -4.048439801107016e-003 4.863507746137243e-002
3.300000000000000e+000 1.879625183864657e+000 9.579640350024393e-001 -3.092056404468471e-001 -3.358986019785446e-002 -8.292835009399657e-002 3.108072718674557e-002 -1.966614850533684e-001 5.004078825986884e-003 3.048961106758449e-002 1.511289881893255e-001 -5.130081505319526e-003 4.531891045942419e-002
3.310000000000000e+000 1.891779895177459e+000 9.562393143292655e-001 -3.098162666867058e-001 -3.514483645311894e-002 -8.854593474188865e-002 3.103886971800218e-002 -1.959177227491261e-001 2.313789296055600e-003 3.303764645402961e-002 1.531499657491212e-001 -6.621685790075977e-003 4.241589053312160e-002
3.320000000000000e+000 1.904058260839286e+000 9.546600636005602e-001 -3.104245677676345e-001 -3.584280435661873e-002 -9.385436806681913e-002 3.054600054098652e-002 -1.944603459266802e-001 -1.482816649467290e-003 3.563092082884930e-002 1.550981851153753e-001 -8.698721372372147e-003 4.011007082774670e-002
3.330000000000000e+000 1.916451740418650e+000 9.532787763516463e-001 -3.110209057430337e-001 -3.533355170476798e-002 -9.869183637775891e-002 2.958513036790793e-002 -1.923528869717012e-001 -6.792058854733542e-003 3.825930413652776e-002 1.568575898505372e-001 -1.150472492380887e-002 3.857832587411789e-002
3.340000000000000e+000 1.928957759828542e+000 9.521407894642363e-001 -3.115967412871845e-001 -3.336451605524743e-002 -1.029188456991710e-001 2.817210448285684e-002 -1.896754943566435e-001 -1.390381055786365e-002 4.091249501426489e-002 1.583466756381756e-001 -1.512521437210768e-002 3.797041256201664e-002
3.350000000000000e+000 1.941580058477312e+000 9.512825312825195e-001 -3.121453470501823e-001 -2.981044626200616e-002 -1.064281682050063e-001 2.634520029441812e-002 -1.865045272215565e-001 -2.295364785600126e-002 4.357610274546472e-002 1.595323810328840e-001 -1.957364235828518e-002 3.838989944767752e-002
3.360000000000000e+000 1.954326857097193e+000 9.507311950682577e-001 -3.126626840608808e-001 -2.468306843090637e-002 -1.091512697121937e-001 2.415338568650013e-002 -1.828992794550929e-001 -3.390785106021779e-002 4.622735465326426e-002 1.604278546012427e-001 -2.478824887513714e-002 3.987508104763885e-002
3.370000000000000e+000 1.967207329328123e+000 9.505050381420619e-001 -3.131483079311804e-001 -1.812471559822338e-002 -1.110614020596699e-001 2.164691366645841e-002 -1.788980520510614e-001 -4.656786977354813e-002 4.883203670740306e-002 1.610772519019159e-001 -3.063584921875294e-002 4.238643539377075e-002
3.380000000000000e+000 1.980227284110879e+000 9.506135947234985e-001 -3.136066655831238e-001 -1.038747723538532e-002 -1.121742123794591e-001 1.887325543762659e-002 -1.745241012531003e-001 -6.059199324027723e-002 5.133953064963263e-002 1.615326180564065e-001 -3.691686663933261e-002 4.580026530340784e-002
3.390000000000000e+000 1.993385129900204e+000 9.510571506778544e-001 -3.140480451820268e-001 -1.797655168740980e-003 -1.125476846721754e-001 1.587877776180059e-002 -1.697969395012386e-001 -7.553737631660641e-002 5.368371078399941e-002 1.618321534666602e-001 -4.338116687484510e-002 4.991419922168101e-002
3.400000000000000e+000 2.006668327484933e+000 9.518256585482589e-001 -3.144886926771959e-001 7.284881468077991e-003 -1.122822604235358e-001 1.271069965648542e-002 -1.647412486359564e-001 -9.091101718646669e-002 5.578882187883937e-002 1.619852791498672e-001 -4.975056091179487e-002 5.446213859364770e-002
3.410000000000000e+000 2.020049897203571e+000 9.528978846022785e-001 -3.149493641295034e-001 1.650428371371063e-002 -1.115194777342603e-001 9.414128004254172e-003 -1.593878235444626e-001 -1.062202729690571e-001 5.758223062976769e-002 1.619686840402377e-001 -5.574606861767056e-002 5.914147914281833e-002
3.420000000000000e+000 2.033484805257396e+000 9.542414657823402e-001 -3.154524622855154e-001 2.554070963477926e-002 -1.104343089662099e-001 6.025639418140971e-003 -1.537691580892651e-001 -1.210176542056219e-001 5.900866294529512e-002 1.617329076281003e-001 -6.111773857849934e-002 6.364595590230321e-002
3.430000000000000e+000 2.046906616274157e+000 9.558138711271871e-001 -3.160184739372438e-001 3.413806014437928e-002 -1.092175511451523e-001 2.570147438282292e-003 -1.479172846131652e-001 -1.349391211565803e-001 6.003976215704620e-002 1.612167332368719e-001 -6.567422101089852e-002 6.769639917678673e-002
3.440000000000000e+000 2.060224909116608e+000 9.575638130099572e-001 -3.166622822814852e-001 4.212425714582146e-002 -1.080496800655164e-001 -9.326639002922225e-004 -1.418704905016486e-001 -1.477319671855822e-001 6.067601940216494e-002 1.603671311590613e-001 -6.930417644169533e-002 7.106889694480238e-002
3.450000000000000e+000 2.073323469947204e+000 9.594327342088092e-001 -3.173896680333311e-001 4.941514270832859e-002 -1.070732378855273e-001 -4.452053542745370e-003 -1.356894637483572e-001 -1.592630750702581e-001 6.094215654688568e-002 1.591604731799921e-001 -7.198323805878530e-002 7.361895855143881e-002
3.460000000000000e+000 2.086058682870561e+000 9.613565117148625e-001 -3.181946915673262e-001 5.599603875501970e-002 -1.063745139433616e-001 -7.928936653619219e-003 -1.294748856992459e-001 -1.695007358269581e-001 6.088044211527306e-002 1.576163324779700e-001 -7.376732952389101e-002 7.529318397873823e-002
3.470000000000000e+000 2.098257958095050e+000 9.632678951854037e-001 -3.190587731761418e-001 6.188635476201334e-002 -1.059804722478597e-001 -1.127040626708165e-002 -1.233741364622357e-001 -1.784751332057503e-001 6.054514912681575e-002 1.557985327292336e-001 -7.477552726084107e-002 7.612421603685705e-002
3.480000000000000e+000 2.109682968287511e+000 9.650962816873600e-001 -3.199509814982844e-001 6.707703328358353e-002 -1.058737105479934e-001 -1.435482808663576e-002 -1.175874447776108e-001 -1.861912076931180e-001 5.999203350809668e-002 1.537976682278833e-001 -7.515039048625899e-002 7.619690146444863e-002
3.490000000000000e+000 2.120151565349035e+000 9.667815745728632e-001 -3.208314050066217e-001 7.160135772086348e-002 -1.059835428535469e-001 -1.708057169764695e-002 -1.122844461444253e-001 -1.927555665177649e-001 5.930453519593988e-002 1.517602809885027e-001 -7.508883149671371e-002 7.571226679784056e-002
3.500000000000000e+000 2.129751643773374e+000 9.683172004554074e-001 -3.216794320419019e-001 7.558333067065248e-002 -1.062187451459935e-001 -1.943673915212308e-002 -1.074770995986973e-001 -1.984233972166192e-001 5.854658406520234e-002 1.497932233775180e-001 -7.476775282954218e-002 7.489347662360345e-002
